37388,32.715683,-117.164505,befa93d0,04/03/2018 03 PM,04/03/2018 03 PM,49,
37388,32.715683,-117.164505,befa93d0,04/03/2018 04 AM,04/03/2018 04 AM,0,
37388,32.715683,-117.164505,befa93d0,04/03/2018 04 PM,04/03/2018 04 PM,166,
37388,32.715683,-117.164505,befa93d0,04/03/2018 05 AM,04/03/2018 05 AM,4,
37388,32.715683,-117.164505,befa93d0,04/03/2018 05 PM,04/03/2018 05 PM,226,
37388,32.715683,-117.164505,befa93d0,04/03/2018 06 AM,04/03/2018 06 AM,39,
37388,32.715683,-117.164505,befa93d0,04/03/2018 06 PM,04/03/2018 06 PM,52,
37388,32.715683,-117.164505,befa93d0,04/03/2018 07 AM,04/03/2018 07 AM,146,
37388,32.715683,-117.164505,befa93d0,04/03/2018 07 PM,04/03/2018 07 PM,82,
37388,32.715683,-117.164505,befa93d0,04/03/2018 08 AM,04/03/2018 08 AM,178,
37388,32.715683,-117.164505,befa93d0,04/03/2018 08 PM,04/03/2018 08 PM,12,
37388,32.715683,-117.164505,befa93d0,04/03/2018 09 AM,04/03/2018 09 AM,101,
37388,32.715683,-117.164505,befa93d0,04/03/2018 09 PM,04/03/2018 09 PM,9,
37388,32.715683,-117.164505,befa93d0,04/03/2018 10 AM,04/03/2018 10 AM,205,
37388,32.715683,-117.164505,befa93d0,04/03/2018 10 PM,04/03/2018 10 PM,4,
37388,32.715683,-117.164505,befa93d0,04/03/2018 11 AM,04/03/2018 11 AM,240,
37388,32.715683,-117.164505,befa93d0,04/03/2018 11 PM,04/03/2018 11 PM,2,
37388,32.715683,-117.164505,befa93d0,04/03/2018 12 AM,04/03/2018 12 AM,0,
37388,32.715683,-117.164505,befa93d0,04/03/2018 12 PM,04/03/2018 12 PM,113,
37388,32.715683,-117.164505,befa93d0,04/04/2018 01 AM,04/04/2018 01 AM,2,
37388,32.715683,-117.164505,befa93d0,04/04/2018 01 PM,04/04/2018 01 PM,282,
37388,32.715683,-117.164505,befa93d0,04/04/2018 02 AM,04/04/2018 02 AM,2,
37388,32.715683,-117.164505,befa93d0,04/04/2018 02 PM,04/04/2018 02 PM,247,
37388,32.715683,-117.164505,befa93d0,04/04/2018 03 AM,04/04/2018 03 AM,3,
37388,32.715683,-117.164505,befa93d0,04/04/2018 03 PM,04/04/2018 03 PM,205,
37388,32.715683,-117.164505,befa93d0,04/04/2018 04 AM,04/04/2018 04 AM,1,
37388,32.715683,-117.164505,befa93d0,04/04/2018 04 PM,04/04/2018 04 PM,170,
37388,32.715683,-117.164505,befa93d0,04/04/2018 05 AM,04/04/2018 05 AM,4,
37388,32.715683,-117.164505,befa93d0,04/04/2018 05 PM,04/04/2018 05 PM,221,
37388,32.715683,-117.164505,befa93d0,04/04/2018 06 AM,04/04/2018 06 AM,28,
37388,32.715683,-117.164505,befa93d0,04/04/2018 06 PM,04/04/2018 06 PM,157,
37388,32.715683,-117.164505,befa93d0,04/04/2018 07 AM,04/04/2018 07 AM,156,
37388,32.715683,-117.164505,befa93d0,04/04/2018 07 PM,04/04/2018 07 PM,86,
37388,32.715683,-117.164505,befa93d0,04/04/2018 08 AM,04/04/2018 08 AM,231,
37388,32.715683,-117.164505,befa93d0,04/04/2018 08 PM,04/04/2018 08 PM,3,
37388,32.715683,-117.164505,befa93d0,04/04/2018 09 AM,04/04/2018 09 AM,239,
37388,32.715683,-117.164505,befa93d0,04/04/2018 09 PM,04/04/2018 09 PM,8,
37388,32.715683,-117.164505,befa93d0,04/04/2018 10 AM,04/04/2018 10 AM,210,
37388,32.715683,-117.164505,befa93d0,04/04/2018 10 PM,04/04/2018 10 PM,6,
37388,32.715683,-117.164505,befa93d0,04/04/2018 11 AM,04/04/2018 11 AM,229,
37388,32.715683,-117.164505,befa93d0,04/04/2018 11 PM,04/04/2018 11 PM,2,
37388,32.715683,-117.164505,befa93d0,04/04/2018 12 AM,04/04/2018 12 AM,0,
37388,32.715683,-117.164505,befa93d0,04/04/2018 12 PM,04/04/2018 12 PM,138,
37388,32.715683,-117.164505,befa93d0,04/05/2018 01 AM,04/05/2018 01 AM,0,
37388,32.715683,-117.164505,befa93d0,04/05/2018 01 PM,04/05/2018 01 PM,81,
37388,32.715683,-117.164505,befa93d0,04/05/2018 02 AM,04/05/2018 02 AM,3,
37388,32.715683,-117.164505,befa93d0,04/05/2018 02 PM,04/05/2018 02 PM,66,
37388,32.715683,-117.164505,befa93d0,04/05/2018 03 AM,04/05/2018 03 AM,1,
37388,32.715683,-117.164505,befa93d0,04/05/2018 03 PM,04/05/2018 03 PM,78,
37388,32.715683,-117.164505,befa93d0,04/05/2018 04 AM,04/05/2018 04 AM,1,
37388,32.715683,-117.164505,befa93d0,04/05/2018 04 PM,04/05/2018 04 PM,198,
37388,32.715683,-117.164505,befa93d0,04/05/2018 05 AM,04/05/2018 05 AM,5,
37388,32.715683,-117.164505,befa93d0,04/05/2018 05 PM,04/05/2018 05 PM,318,
37388,32.715683,-117.164505,befa93d0,04/05/2018 06 AM,04/05/2018 06 AM,21,
37388,32.715683,-117.164505,befa93d0,04/05/2018 06 PM,04/05/2018 06 PM,80,
37388,32.715683,-117.164505,befa93d0,04/05/2018 07 AM,04/05/2018 07 AM,183,
37388,32.715683,-117.164505,befa93d0,04/05/2018 07 PM,04/05/2018 07 PM,76,
37388,32.715683,-117.164505,befa93d0,04/05/2018 08 AM,04/05/2018 08 AM,203,
37388,32.715683,-117.164505,befa93d0,04/05/2018 08 PM,04/05/2018 08 PM,14,
37388,32.715683,-117.164505,befa93d0,04/05/2018 09 AM,04/05/2018 09 AM,302,
37388,32.715683,-117.164505,befa93d0,04/05/2018 09 PM,04/05/2018 09 PM,13,
37388,32.715683,-117.164505,befa93d0,04/05/2018 10 AM,04/05/2018 10 AM,165,
37388,32.715683,-117.164505,befa93d0,04/05/2018 10 PM,04/05/2018 10 PM,6,
37388,32.715683,-117.164505,befa93d0,04/05/2018 11 AM,04/05/2018 11 AM,232,
37388,32.715683,-117.164505,befa93d0,04/05/2018 11 PM,04/05/2018 11 PM,1,
37388,32.715683,-117.164505,befa93d0,04/05/2018 12 AM,04/05/2018 12 AM,0,
37388,32.715683,-117.164505,befa93d0,04/05/2018 12 PM,04/05/2018 12 PM,123,
37388,32.715683,-117.164505,befa93d0,04/06/2018 01 AM,04/06/2018 01 AM,1,
37388,32.715683,-117.164505,befa93d0,04/06/2018 01 PM,04/06/2018 01 PM,80,
37388,32.715683,-117.164505,befa93d0,04/06/2018 02 AM,04/06/2018 02 AM,3,
37388,32.715683,-117.164505,befa93d0,04/06/2018 02 PM,04/06/2018 02 PM,73,
37388,32.715683,-117.164505,befa93d0,04/06/2018 03 AM,04/06/2018 03 AM,2,
37388,32.715683,-117.164505,befa93d0,04/06/2018 03 PM,04/06/2018 03 PM,81,
37388,32.715683,-117.164505,befa93d0,04/06/2018 04 AM,04/06/2018 04 AM,0,
37388,32.715683,-117.164505,befa93d0,04/06/2018 04 PM,04/06/2018 04 PM,194,
37388,32.715683,-117.164505,befa93d0,04/06/2018 05 AM,04/06/2018 05 AM,3,
37388,32.715683,-117.164505,befa93d0,04/06/2018 05 PM,04/06/2018 05 PM,218,
37388,32.715683,-117.164505,befa93d0,04/06/2018 06 AM,04/06/2018 06 AM,34,
37388,32.715683,-117.164505,befa93d0,04/06/2018 06 PM,04/06/2018 06 PM,85,
37388,32.715683,-117.164505,befa93d0,04/06/2018 07 AM,04/06/2018 07 AM,76,
37388,32.715683,-117.164505,befa93d0,04/06/2018 07 PM,04/06/2018 07 PM,121,
37388,32.715683,-117.164505,befa93d0,04/06/2018 08 AM,04/06/2018 08 AM,179,
37388,32.715683,-117.164505,befa93d0,04/06/2018 08 PM,04/06/2018 08 PM,17,
37388,32.715683,-117.164505,befa93d0,04/06/2018 09 AM,04/06/2018 09 AM,152,
37388,32.715683,-117.164505,befa93d0,04/06/2018 09 PM,04/06/2018 09 PM,17,
37388,32.715683,-117.164505,befa93d0,04/06/2018 10 AM,04/06/2018 10 AM,93,
37388,32.715683,-117.164505,befa93d0,04/06/2018 10 PM,04/06/2018 10 PM,9,
37388,32.715683,-117.164505,befa93d0,04/06/2018 11 AM,04/06/2018 11 AM,195,
37388,32.715683,-117.164505,befa93d0,04/06/2018 11 PM,04/06/2018 11 PM,7,
37388,32.715683,-117.164505,befa93d0,04/06/2018 12 AM,04/06/2018 12 AM,0,
37388,32.715683,-117.164505,befa93d0,04/06/2018 12 PM,04/06/2018 12 PM,128,
37388,32.715683,-117.164505,befa93d0,04/07/2018 01 AM,04/07/2018 01 AM,4,
37388,32.715683,-117.164505,befa93d0,04/07/2018 01 PM,04/07/2018 01 PM,120,
37388,32.715683,-117.164505,befa93d0,04/07/2018 02 AM,04/07/2018 02 AM,5,
37388,32.715683,-117.164505,befa93d0,04/07/2018 02 PM,04/07/2018 02 PM,194,
37388,32.715683,-117.164505,befa93d0,04/07/2018 03 AM,04/07/2018 03 AM,7,
37388,32.715683,-117.164505,befa93d0,04/07/2018 03 PM,04/07/2018 03 PM,68,
37388,32.715683,-117.164505,befa93d0,04/07/2018 04 AM,04/07/2018 04 AM,0,
37388,32.715683,-117.164505,befa93d0,04/07/2018 04 PM,04/07/2018 04 PM,56,
37388,32.715683,-117.164505,befa93d0,04/07/2018 05 AM,04/07/2018 05 AM,0,
37388,32.715683,-117.164505,befa93d0,04/07/2018 05 PM,04/07/2018 05 PM,108,
37388,32.715683,-117.164505,befa93d0,04/07/2018 06 AM,04/07/2018 06 AM,20,
37388,32.715683,-117.164505,befa93d0,04/07/2018 06 PM,04/07/2018 06 PM,89,
37388,32.715683,-117.164505,befa93d0,04/07/2018 07 AM,04/07/2018 07 AM,15,
37388,32.715683,-117.164505,befa93d0,04/07/2018 07 PM,04/07/2018 07 PM,109,
37388,32.715683,-117.164505,befa93d0,04/07/2018 08 AM,04/07/2018 08 AM,67,
37388,32.715683,-117.164505,befa93d0,04/07/2018 08 PM,04/07/2018 08 PM,19,
37388,32.715683,-117.164505,befa93d0,04/07/2018 09 AM,04/07/2018 09 AM,30,
37388,32.715683,-117.164505,befa93d0,04/07/2018 09 PM,04/07/2018 09 PM,16,
37388,32.715683,-117.164505,befa93d0,04/07/2018 10 AM,04/07/2018 10 AM,89,
37388,32.715683,-117.164505,befa93d0,04/07/2018 10 PM,04/07/2018 10 PM,12,
37388,32.715683,-117.164505,befa93d0,04/07/2018 11 AM,04/07/2018 11 AM,187,
37388,32.715683,-117.164505,befa93d0,04/07/2018 11 PM,04/07/2018 11 PM,3,
37388,32.715683,-117.164505,befa93d0,04/07/2018 12 AM,04/07/2018 12 AM,4,
37388,32.715683,-117.164505,befa93d0,04/07/2018 12 PM,04/07/2018 12 PM,139,
37388,32.715683,-117.164505,befa93d0,04/08/2018 01 AM,04/08/2018 01 AM,5,
37388,32.715683,-117.164505,befa93d0,04/08/2018 01 PM,04/08/2018 01 PM,86,
37388,32.715683,-117.164505,befa93d0,04/08/2018 02 AM,04/08/2018 02 AM,8,
37388,32.715683,-117.164505,befa93d0,04/08/2018 02 PM,04/08/2018 02 PM,36,
37388,32.715683,-117.164505,befa93d0,04/08/2018 03 AM,04/08/2018 03 AM,2,
37388,32.715683,-117.164505,befa93d0,04/08/2018 03 PM,04/08/2018 03 PM,24,
37388,32.715683,-117.164505,befa93d0,04/08/2018 04 AM,04/08/2018 04 AM,2,
37388,32.715683,-117.164505,befa93d0,04/08/2018 04 PM,04/08/2018 04 PM,67,
37388,32.715683,-117.164505,befa93d0,04/08/2018 05 AM,04/08/2018 05 AM,0,
37388,32.715683,-117.164505,befa93d0,04/08/2018 05 PM,04/08/2018 05 PM,84,
37388,32.715683,-117.164505,befa93d0,04/08/2018 06 AM,04/08/2018 06 AM,27,
37388,32.715683,-117.164505,befa93d0,04/08/2018 06 PM,04/08/2018 06 PM,47,
37388,32.715683,-117.164505,befa93d0,04/08/2018 07 AM,04/08/2018 07 AM,39,
37388,32.715683,-117.164505,befa93d0,04/08/2018 07 PM,04/08/2018 07 PM,68,
37388,32.715683,-117.164505,befa93d0,04/08/2018 08 AM,04/08/2018 08 AM,35,
37388,32.715683,-117.164505,befa93d0,04/08/2018 08 PM,04/08/2018 08 PM,8,
37388,32.715683,-117.164505,befa93d0,04/08/2018 09 AM,04/08/2018 09 AM,35,
37388,32.715683,-117.164505,befa93d0,04/08/2018 09 PM,04/08/2018 09 PM,3,
37388,32.715683,-117.164505,befa93d0,04/08/2018 10 AM,04/08/2018 10 AM,84,
37388,32.715683,-117.164505,befa93d0,04/08/2018 10 PM,04/08/2018 10 PM,2,
37388,32.715683,-117.164505,befa93d0,04/08/2018 11 AM,04/08/2018 11 AM,103,
37388,32.715683,-117.164505,befa93d0,04/08/2018 11 PM,04/08/2018 11 PM,5,
37388,32.715683,-117.164505,befa93d0,04/08/2018 12 AM,04/08/2018 12 AM,2,
37388,32.715683,-117.164505,befa93d0,04/08/2018 12 PM,04/08/2018 12 PM,62,
37388,32.715683,-117.164505,befa93d0,04/09/2018 01 AM,04/09/2018 01 AM,1,
37388,32.715683,-117.164505,befa93d0,04/09/2018 01 PM,04/09/2018 01 PM,64,
37388,32.715683,-117.164505,befa93d0,04/09/2018 02 AM,04/09/2018 02 AM,1,
37388,32.715683,-117.164505,befa93d0,04/09/2018 02 PM,04/09/2018 02 PM,44,
37388,32.715683,-117.164505,befa93d0,04/09/2018 03 AM,04/09/2018 03 AM,3,
37388,32.715683,-117.164505,befa93d0,04/09/2018 03 PM,04/09/2018 03 PM,42,
37388,32.715683,-117.164505,befa93d0,04/09/2018 04 AM,04/09/2018 04 AM,1,
37388,32.715683,-117.164505,befa93d0,04/09/2018 04 PM,04/09/2018 04 PM,75,
37388,32.715683,-117.164505,befa93d0,04/09/2018 05 AM,04/09/2018 05 AM,2,
37388,32.715683,-117.164505,befa93d0,04/09/2018 05 PM,04/09/2018 05 PM,127,
37388,32.715683,-117.164505,befa93d0,04/09/2018 06 AM,04/09/2018 06 AM,47,
37388,32.715683,-117.164505,befa93d0,04/09/2018 06 PM,04/09/2018 06 PM,47,
37388,32.715683,-117.164505,befa93d0,04/09/2018 07 AM,04/09/2018 07 AM,27,
37388,32.715683,-117.164505,befa93d0,04/09/2018 07 PM,04/09/2018 07 PM,85,
37388,32.715683,-117.164505,befa93d0,04/09/2018 08 AM,04/09/2018 08 AM,94,
37388,32.715683,-117.164505,befa93d0,04/09/2018 08 PM,04/09/2018 08 PM,11,
37388,32.715683,-117.164505,befa93d0,04/09/2018 09 AM,04/09/2018 09 AM,47,
37388,32.715683,-117.164505,befa93d0,04/09/2018 09 PM,04/09/2018 09 PM,9,
37388,32.715683,-117.164505,befa93d0,04/09/2018 10 AM,04/09/2018 10 AM,67,
37388,32.715683,-117.164505,befa93d0,04/09/2018 10 PM,04/09/2018 10 PM,3,
37388,32.715683,-117.164505,befa93d0,04/09/2018 11 AM,04/09/2018 11 AM,127,
37388,32.715683,-117.164505,befa93d0,04/09/2018 11 PM,04/09/2018 11 PM,0,
37388,32.715683,-117.164505,befa93d0,04/09/2018 12 AM,04/09/2018 12 AM,0,
37388,32.715683,-117.164505,befa93d0,04/09/2018 12 PM,04/09/2018 12 PM,70,
37388,32.715683,-117.164505,befa93d0,04/10/2018 01 AM,04/10/2018 01 AM,2,
37388,32.715683,-117.164505,befa93d0,04/10/2018 01 PM,04/10/2018 01 PM,58,
37388,32.715683,-117.164505,befa93d0,04/10/2018 02 AM,04/10/2018 02 AM,0,
37388,32.715683,-117.164505,befa93d0,04/10/2018 02 PM,04/10/2018 02 PM,66,
37388,32.715683,-117.164505,befa93d0,04/10/2018 03 AM,04/10/2018 03 AM,3,
37388,32.715683,-117.164505,befa93d0,04/10/2018 03 PM,04/10/2018 03 PM,32,
37388,32.715683,-117.164505,befa93d0,04/10/2018 04 AM,04/10/2018 04 AM,0,
37388,32.715683,-117.164505,befa93d0,04/10/2018 04 PM,04/10/2018 04 PM,66,
37388,32.715683,-117.164505,befa93d0,04/10/2018 05 AM,04/10/2018 05 AM,1,
37388,32.715683,-117.164505,befa93d0,04/10/2018 05 PM,04/10/2018 05 PM,186,
37388,32.715683,-117.164505,befa93d0,04/10/2018 06 AM,04/10/2018 06 AM,50,
37388,32.715683,-117.164505,befa93d0,04/10/2018 06 PM,04/10/2018 06 PM,63,
37388,32.715683,-117.164505,befa93d0,04/10/2018 07 AM,04/10/2018 07 AM,38,
37388,32.715683,-117.164505,befa93d0,04/10/2018 07 PM,04/10/2018 07 PM,113,
37388,32.715683,-117.164505,befa93d0,04/10/2018 08 AM,04/10/2018 08 AM,101,
37388,32.715683,-117.164505,befa93d0,04/10/2018 08 PM,04/10/2018 08 PM,9,
37388,32.715683,-117.164505,befa93d0,04/10/2018 09 AM,04/10/2018 09 AM,54,
37388,32.715683,-117.164505,befa93d0,04/10/2018 09 PM,04/10/2018 09 PM,7,
37388,32.715683,-117.164505,befa93d0,04/10/2018 10 AM,04/10/2018 10 AM,76,
37388,32.715683,-117.164505,befa93d0,04/10/2018 10 PM,04/10/2018 10 PM,3,
37388,32.715683,-117.164505,befa93d0,04/10/2018 11 AM,04/10/2018 11 AM,134,
37388,32.715683,-117.164505,befa93d0,04/10/2018 11 PM,04/10/2018 11 PM,3,
37388,32.715683,-117.164505,befa93d0,04/10/2018 12 AM,04/10/2018 12 AM,0,
37388,32.715683,-117.164505,befa93d0,04/10/2018 12 PM,04/10/2018 12 PM,55,
37388,32.715683,-117.164505,befa93d0,04/11/2018 01 AM,04/11/2018 01 AM,0,
37388,32.715683,-117.164505,befa93d0,04/11/2018 01 PM,04/11/2018 01 PM,50,
37388,32.715683,-117.164505,befa93d0,04/11/2018 02 AM,04/11/2018 02 AM,3,
37388,32.715683,-117.164505,befa93d0,04/11/2018 02 PM,04/11/2018 02 PM,38,
37388,32.715683,-117.164505,befa93d0,04/11/2018 03 AM,04/11/2018 03 AM,2,
37388,32.715683,-117.164505,befa93d0,04/11/2018 03 PM,04/11/2018 03 PM,39,
37388,32.715683,-117.164505,befa93d0,04/11/2018 04 AM,04/11/2018 04 AM,1,
37388,32.715683,-117.164505,befa93d0,04/11/2018 04 PM,04/11/2018 04 PM,53,
37388,32.715683,-117.164505,befa93d0,04/11/2018 05 AM,04/11/2018 05 AM,3,
37388,32.715683,-117.164505,befa93d0,04/11/2018 05 PM,04/11/2018 05 PM,197,
37388,32.715683,-117.164505,befa93d0,04/11/2018 06 AM,04/11/2018 06 AM,43,
37388,32.715683,-117.164505,befa93d0,04/11/2018 06 PM,04/11/2018 06 PM,78,
37388,32.715683,-117.164505,befa93d0,04/11/2018 07 AM,04/11/2018 07 AM,157,
37388,32.715683,-117.164505,befa93d0,04/11/2018 07 PM,04/11/2018 07 PM,99,
37388,32.715683,-117.164505,befa93d0,04/11/2018 08 AM,04/11/2018 08 AM,237,
37388,32.715683,-117.164505,befa93d0,04/11/2018 08 PM,04/11/2018 08 PM,4,
37388,32.715683,-117.164505,befa93d0,04/11/2018 09 AM,04/11/2018 09 AM,101,
37388,32.715683,-117.164505,befa93d0,04/11/2018 09 PM,04/11/2018 09 PM,6,
37388,32.715683,-117.164505,befa93d0,04/11/2018 10 AM,04/11/2018 10 AM,64,
37388,32.715683,-117.164505,befa93d0,04/11/2018 10 PM,04/11/2018 10 PM,5,
37388,32.715683,-117.164505,befa93d0,04/11/2018 11 AM,04/11/2018 11 AM,163,
37388,32.715683,-117.164505,befa93d0,04/11/2018 11 PM,04/11/2018 11 PM,1,
37388,32.715683,-117.164505,befa93d0,04/11/2018 12 AM,04/11/2018 12 AM,0,
37388,32.715683,-117.164505,befa93d0,04/11/2018 12 PM,04/11/2018 12 PM,51,
37388,32.715683,-117.164505,befa93d0,04/12/2018 01 AM,04/12/2018 01 AM,2,
37388,32.715683,-117.164505,befa93d0,04/12/2018 01 PM,04/12/2018 01 PM,73,
37388,32.715683,-117.164505,befa93d0,04/12/2018 02 AM,04/12/2018 02 AM,1,
37388,32.715683,-117.164505,befa93d0,04/12/2018 02 PM,04/12/2018 02 PM,36,
37388,32.715683,-117.164505,befa93d0,04/12/2018 03 AM,04/12/2018 03 AM,3,
37388,32.715683,-117.164505,befa93d0,04/12/2018 03 PM,04/12/2018 03 PM,51,
37388,32.715683,-117.164505,befa93d0,04/12/2018 04 AM,04/12/2018 04 AM,0,
37388,32.715683,-117.164505,befa93d0,04/12/2018 04 PM,04/12/2018 04 PM,56,
37388,32.715683,-117.164505,befa93d0,04/12/2018 05 AM,04/12/2018 05 AM,2,
37388,32.715683,-117.164505,befa93d0,04/12/2018 05 PM,04/12/2018 05 PM,163,
37388,32.715683,-117.164505,befa93d0,04/12/2018 06 AM,04/12/2018 06 AM,41,
37388,32.715683,-117.164505,befa93d0,04/12/2018 06 PM,04/12/2018 06 PM,84,
37388,32.715683,-117.164505,befa93d0,04/12/2018 07 AM,04/12/2018 07 AM,91,
37388,32.715683,-117.164505,befa93d0,04/12/2018 07 PM,04/12/2018 07 PM,89,
37388,32.715683,-117.164505,befa93d0,04/12/2018 08 AM,04/12/2018 08 AM,219,
37388,32.715683,-117.164505,befa93d0,04/12/2018 08 PM,04/12/2018 08 PM,11,
37388,32.715683,-117.164505,befa93d0,04/12/2018 09 AM,04/12/2018 09 AM,270,
37388,32.715683,-117.164505,befa93d0,04/12/2018 09 PM,04/12/2018 09 PM,8,
37388,32.715683,-117.164505,befa93d0,04/12/2018 10 AM,04/12/2018 10 AM,114,
37388,32.715683,-117.164505,befa93d0,04/12/2018 10 PM,04/12/2018 10 PM,2,
37388,32.715683,-117.164505,befa93d0,04/12/2018 11 AM,04/12/2018 11 AM,133,
37388,32.715683,-117.164505,befa93d0,04/12/2018 11 PM,04/12/2018 11 PM,4,
37388,32.715683,-117.164505,befa93d0,04/12/2018 12 AM,04/12/2018 12 AM,0,
37388,32.715683,-117.164505,befa93d0,04/12/2018 12 PM,04/12/2018 12 PM,51,
37388,32.715683,-117.164505,befa93d0,04/13/2018 01 AM,04/13/2018 01 AM,0,
37388,32.715683,-117.164505,befa93d0,04/13/2018 01 PM,04/13/2018 01 PM,63,
37388,32.715683,-117.164505,befa93d0,04/13/2018 02 AM,04/13/2018 02 AM,1,
37388,32.715683,-117.164505,befa93d0,04/13/2018 02 PM,04/13/2018 02 PM,62,
37388,32.715683,-117.164505,befa93d0,04/13/2018 03 AM,04/13/2018 03 AM,0,
37388,32.715683,-117.164505,befa93d0,04/13/2018 03 PM,04/13/2018 03 PM,56,
37388,32.715683,-117.164505,befa93d0,04/13/2018 04 AM,04/13/2018 04 AM,0,
37388,32.715683,-117.164505,befa93d0,04/13/2018 04 PM,04/13/2018 04 PM,38,
37388,32.715683,-117.164505,befa93d0,04/13/2018 05 AM,04/13/2018 05 AM,8,
37388,32.715683,-117.164505,befa93d0,04/13/2018 05 PM,04/13/2018 05 PM,135,
37388,32.715683,-117.164505,befa93d0,04/13/2018 06 AM,04/13/2018 06 AM,33,
37388,32.715683,-117.164505,befa93d0,04/13/2018 06 PM,04/13/2018 06 PM,115,
37388,32.715683,-117.164505,befa93d0,04/13/2018 07 AM,04/13/2018 07 AM,34,
37388,32.715683,-117.164505,befa93d0,04/13/2018 07 PM,04/13/2018 07 PM,146,
37388,32.715683,-117.164505,befa93d0,04/13/2018 08 AM,04/13/2018 08 AM,120,
37388,32.715683,-117.164505,befa93d0,04/13/2018 08 PM,04/13/2018 08 PM,22,
37388,32.715683,-117.164505,befa93d0,04/13/2018 09 AM,04/13/2018 09 AM,79,
37388,32.715683,-117.164505,befa93d0,04/13/2018 09 PM,04/13/2018 09 PM,14,
37388,32.715683,-117.164505,befa93d0,04/13/2018 10 AM,04/13/2018 10 AM,77,
37388,32.715683,-117.164505,befa93d0,04/13/2018 10 PM,04/13/2018 10 PM,7,
37388,32.715683,-117.164505,befa93d0,04/13/2018 11 AM,04/13/2018 11 AM,141,
37388,32.715683,-117.164505,befa93d0,04/13/2018 11 PM,04/13/2018 11 PM,7,
37388,32.715683,-117.164505,befa93d0,04/13/2018 12 AM,04/13/2018 12 AM,1,
37388,32.715683,-117.164505,befa93d0,04/13/2018 12 PM,04/13/2018 12 PM,58,
37388,32.715683,-117.164505,befa93d0,04/14/2018 01 AM,04/14/2018 01 AM,10,
37388,32.715683,-117.164505,befa93d0,04/14/2018 01 PM,04/14/2018 01 PM,45,
37388,32.715683,-117.164505,befa93d0,04/14/2018 02 AM,04/14/2018 02 AM,11,
37388,32.715683,-117.164505,befa93d0,04/14/2018 02 PM,04/14/2018 02 PM,37,
37388,32.715683,-117.164505,befa93d0,04/14/2018 03 AM,04/14/2018 03 AM,2,
37388,32.715683,-117.164505,befa93d0,04/14/2018 03 PM,04/14/2018 03 PM,33,
37388,32.715683,-117.164505,befa93d0,04/14/2018 04 AM,04/14/2018 04 AM,1,
37388,32.715683,-117.164505,befa93d0,04/14/2018 04 PM,04/14/2018 04 PM,24,
37388,32.715683,-117.164505,befa93d0,04/14/2018 05 AM,04/14/2018 05 AM,2,
37388,32.715683,-117.164505,befa93d0,04/14/2018 05 PM,04/14/2018 05 PM,78,
37388,32.715683,-117.164505,befa93d0,04/14/2018 06 AM,04/14/2018 06 AM,33,
37388,32.715683,-117.164505,befa93d0,04/14/2018 06 PM,04/14/2018 06 PM,102,
37388,32.715683,-117.164505,befa93d0,04/14/2018 07 AM,04/14/2018 07 AM,6,
37388,32.715683,-117.164505,befa93d0,04/14/2018 08 AM,04/14/2018 08 AM,31,
37388,32.715683,-117.164505,befa93d0,04/14/2018 09 AM,04/14/2018 09 AM,41,
37388,32.715683,-117.164505,befa93d0,04/14/2018 10 AM,04/14/2018 10 AM,55,
37388,32.715683,-117.164505,befa93d0,04/14/2018 11 AM,04/14/2018 11 AM,63,
37388,32.715683,-117.164505,befa93d0,04/14/2018 12 AM,04/14/2018 12 AM,2,
37388,32.715683,-117.164505,befa93d0,04/14/2018 12 PM,04/14/2018 12 PM,35,
30846,32.717987,-117.16113,9532e459,03/16/2018 01 PM,03/16/2018 01 PM,409,
30846,32.717987,-117.16113,9532e459,03/16/2018 02 PM,03/16/2018 02 PM,469,
30846,32.717987,-117.16113,9532e459,03/16/2018 03 PM,03/16/2018 03 PM,602,
30846,32.717987,-117.16113,9532e459,03/16/2018 04 PM,03/16/2018 04 PM,588,
30846,32.717987,-117.16113,9532e459,03/16/2018 05 PM,03/16/2018 05 PM,571,
30846,32.717987,-117.16113,9532e459,03/16/2018 06 PM,03/16/2018 06 PM,303,
30846,32.717987,-117.16113,9532e459,03/16/2018 07 AM,03/16/2018 07 AM,100,
30846,32.717987,-117.16113,9532e459,03/16/2018 07 PM,03/16/2018 07 PM,340,
30846,32.717987,-117.16113,9532e459,03/16/2018 08 AM,03/16/2018 08 AM,473,
30846,32.717987,-117.16113,9532e459,03/16/2018 08 PM,03/16/2018 08 PM,287,
30846,32.717987,-117.16113,9532e459,03/16/2018 09 AM,03/16/2018 09 AM,462,
30846,32.717987,-117.16113,9532e459,03/16/2018 09 PM,03/16/2018 09 PM,282,
30846,32.717987,-117.16113,9532e459,03/16/2018 10 AM,03/16/2018 10 AM,312,
30846,32.717987,-117.16113,9532e459,03/16/2018 10 PM,03/16/2018 10 PM,459,
30846,32.717987,-117.16113,9532e459,03/16/2018 11 AM,03/16/2018 11 AM,383,
30846,32.717987,-117.16113,9532e459,03/16/2018 11 PM,03/16/2018 11 PM,374,
30846,32.717987,-117.16113,9532e459,03/16/2018 12 PM,03/16/2018 12 PM,419,
30846,32.717987,-117.16113,9532e459,03/17/2018 01 AM,03/17/2018 01 AM,264,
30846,32.717987,-117.16113,9532e459,03/17/2018 01 PM,03/17/2018 01 PM,626,
30846,32.717987,-117.16113,9532e459,03/17/2018 02 AM,03/17/2018 02 AM,505,
